
beta=0.5 seed=123
7	24.417070312500005	0.2903596481152506	0.04271716833018719
8	23.203148437499994	0.27639169210328696	0.01342965299039233
0.002035764574961796	0.000890647618452256	0.01618163996573596	0.003439835448415529	0.026797797961108927	0.03927319860478029	

beta=50.0 seed=123
1	0.3116950927734375	0.0004266782861878537	0.012532610807773695
2	0.09933099502563476	0.0002641849067106692	0.015373031448917718
3	0.14115039062499998	0.06117159751038237	0.011465202903914324
4	0.18440429687500004	0.06752647965108746	0.027417118216961796
5	-0.487044921875	0.056728202381120675	0.058229474675102304
6	24.5827890625	0.3131003692585712	-0.016072079509969396
7	25.220851562500002	0.34080763421524624	0.016889258592175715
8	22.622804687500004	0.2772939943706241	0.0042222833166341775
0.0011923876774959652	0.0006633289345172599	0.07083053963305286	0.0021611163335739647	0.011091998059971075	0.01625798783198551	

beta=60.0 seed=123
1	0.1957173400878906	0.00044871200216922843	0.07114233106484731
2	0.040001822090148936	0.00017186342422916313	0.06377820606478146
3	-0.40668945312499993	0.08403962601475604	0.11100360075173352
4	0.02289648437499999	0.06604851166545417	0.08271589689117853
5	0.057966796875000004	0.060565018951845115	0.03155842759629118
6	31.853015625	0.48929839584145335	0.07705328683263288
7	24.014664062500003	0.32556625556081015	0.03176008021587937
8	23.68684375000001	0.29625926595966423	0.019192498141796667
0.0022762584142768105	0.002145046355710889	0.07439917965945675	0.0030000946674970663	0.014886092388994854	0.02317098503073023	

beta=80.0 seed=123
1	0.13185167236328124	0.0008120632528119307	0.251795867619956
2	0.019592336273193362	0.00019690692734378976	0.24965199281548914
3	0.3353242187499999	0.0944724063861899	0.27429874234419593
4	0.36517578125	0.081789085457242	0.15708292678075422
5	2.1631093749999994	0.07239110306673098	0.18730955291518364
6	26.851390625	0.4962235307576229	0.14556847085383035
7	24.399023437500002	0.4295003117807949	0.027233570896242485
8	25.058296875	0.41297325745671476	0.03991660383013901
0.020224429136993294	0.005384282352673075	0.18923125204817204	0.008133885242416206	0.041310491124117554	0.036191733759761924	

beta=100.0 seed=123
1	0.13956889038085937	0.0017661645396242237	0.6533901191801951
2	0.023963314399719247	0.0004386939404530761	0.5853017174447854
3	0.15580859374999992	0.07050445844948279	0.30632500489896597
4	0.004152343749999974	0.10852982411609817	0.41446689842492573
5	-0.012203125000000023	0.09983635298851244	0.4456266998523969
6	15.7665	0.32293154565548976	0.3676268472505793
7	25.529265624999997	0.5962637725851768	0.3293714811365619
8	24.286937500000004	0.47259436320008447	0.24957179948903072
0.025952508649072392	0.008911485969319344	0.4397055096799818	0.02853826606144505	0.02779882771258535	0.029759916647297047	
