
beta=0.5 seed=12345
0.0004200927224058404	0.0001733286389846711	0.001274104422158473	0.0009563655104756208	0.0038192343828971076	0.006566228191942081	

beta=15.0 seed=12345
1	0.36782135009765626	0.0004306340476578755	0.024852700268267223
2	0.1390946702575684	0.0003336345000332451	0.01436847521624711
3	-0.04633984375	0.047720359681453973	0.030237846294626926
4	-0.06887109374999996	0.0502612707378846	0.004573143335740852
5	0.7136191406250001	0.05162078385088924	0.047872501099162454
6	24.987390625000007	0.245648622116353	0.0579385789057461
7	25.320726562499996	0.26015850451051103	0.017099828978621688
8	25.936789062499997	0.25242299491513337	-0.006260303875386567
0.0004168404935560588	0.00019555823846229003	0.00532725490061825	0.0008127418080379201	0.0028765974640947434	0.005157270071238784	

beta=20.0 seed=12345
1	0.4024551879882813	0.00046475077691968526	0.056900158455915124
2	0.16555108283996586	0.00038126006783629037	0.053315315519996624
3	0.07446679687500002	0.05114447744153597	0.016041871058473055
4	-0.01618164062500002	0.052076681918020555	-0.010643240617800457
5	0.18108007812499996	0.051957282706063784	0.034596064326036
6	24.831421875000004	0.24749997523221684	0.016028847394785304
7	24.889078125	0.2673843697613173	0.026003714734067047
8	25.098414062499998	0.2639781192909138	0.054590900317523706
0.0005252018396841862	0.0002245857208560409	0.011281002026455766	0.0010710190831355604	0.00404152193833518	0.006522818356687665	

beta=30.0 seed=12345
1	0.22008880004882814	0.0007463126585518098	0.07238625117297201
2	0.05420148433685302	0.000375176023193306	0.07074705518491979
3	-0.11343359375000003	0.05449072354331531	0.038598673653604004
4	0.016156249999999997	0.056673225608980436	0.013011315142248903
5	-0.5588164062500001	0.05792328995922316	0.07926664879644599
6	25.174507812499996	0.2692089440177575	-0.026491439542966774
7	23.7865859375	0.27904628091408157	-0.0005477671337987048
8	24.21125	0.2850648205032961	-0.01919243481906705
0.0007947311208909014	0.00029703957826132665	0.007720317137713373	0.0023386936875349207	0.024860343541885044	0.034504328984189314	

beta=40.0 seed=12345
1	0.34231590576171866	0.0005697247569782458	-0.0006100155914786667
2	0.1205645302581787	0.0003858812458641636	0.002345457346055586
3	-0.006060546875000012	0.051978907845577564	0.062074400950125154
4	0.08717578124999999	0.06089693450655219	0.009168958677245095
5	0.32689453125	0.057842594996181676	0.014377363505235236
6	23.238921875000003	0.2582506018740257	-0.00912520976815561
7	24.681039062500002	0.30381790506534195	0.06188582205313036
8	23.210390625000006	0.276050556914188	-0.002857736866240862
0.0008506515162176598	0.0004918998629204197	0.05622336701354147	0.001953802012659267	0.012770291361920982	0.022367054396236874	

beta=50.0 seed=12345
1	0.26076579589843757	0.0004457911566753909	0.026419775646407444
2	0.07021650314331057	0.0002443706282645564	0.03430174859847393
3	0.3814609375	0.06798852411311329	0.04941389679211746
4	0.271908203125	0.0715072584932324	0.034700491884434144
5	0.5989511718749998	0.06584508981471547	0.03545535930814769
6	28.108960937500004	0.3743701371535964	0.05379093601043432
7	26.057078125	0.3697109410029789	0.06880718700607515
8	25.222546875	0.3126186609524329	0.02282104952892251
0.0027804293745443687	0.0012051861188577817	0.04933587315122878	0.002420241871941897	0.022058736705793613	0.028160600458312146	

beta=60.0 seed=12345
1	0.1694167114257812	0.0005884578452842487	0.1634615754946411
2	0.03066855369567871	0.00018146530625975135	0.14968826467823237
3	-0.17298828124999996	0.07402259679304551	0.08869710122205103
4	0.31291015624999996	0.07189322696478034	0.08276916433685876
5	-0.6536523437499998	0.054631692411717246	0.06833135808659886
6	25.809578124999994	0.3913984632100009	0.09314306639594833
7	25.246218750000004	0.3767746130595715	0.004218753002418782
8	21.5434921875	0.2741233381130453	0.031008268570962564
0.0017953488293942499	0.000878013794613608	0.08618894641924157	0.0031236681141377787	0.013110650707280236	0.016406802942822374	

beta=80.0 seed=12345
1	0.2244833679199219	0.0008641429951207875	0.10613782305428622
2	0.05311472316741945	0.0004090163053213187	0.09674327966659695
3	0.10834179687499998	0.06948723890968242	0.1004245823494599
4	0.10741406249999996	0.09296782615714576	0.21905322700297314
5	-0.05190234375000005	0.11434760986495855	0.35284682569104164
6	18.118156250000002	0.34218556031030917	0.0014900725082143058
7	24.1720390625	0.5019491492766598	0.10097170818845598
8	29.340890624999997	0.5831208083237613	0.1218770688302776
0.011379695754965446	0.00445856518518184	0.353294082581459	0.009859103607704256	0.023048209440545087	0.02737276723844495	

beta=100.0 seed=12345
1	0.19085947265624997	0.00043343622024350214	0.08758818992015491
2	0.037375774536132805	0.00015675480944086907	0.07914184440362682
3	-0.4268984374999999	0.07970306947624588	0.10561600453114019
4	0.25160742187499996	0.09105286083859503	0.19763810587034897
5	0.061794921874999964	0.062447859100038236	0.1330145506737166
6	25.008617187500004	0.42402085188061317	0.04233339903177203
7	26.081078124999998	0.4590050752333285	0.0466459744823397
8	20.837859374999997	0.29761239065922085	0.0015929585072923535
0.007741758835559942	0.003405543364977781	0.13099155192632672	0.006570553772533572	0.023278707015343514	0.02496528912129925	
