
beta=0.5 seed=1234
7	16.238726562499995	0.18261142250593718	0.0721456599042978
8	15.4610703125	0.14941221827073053	-0.020545891235383803
0.0004924410372346699	0.00015470450070864672	0.0690241979200712	0.0007613565738342487	0.0003479565430382081	0.0007515651178380267	

beta=40.0 seed=1234
1	0.262537826538086	0.00064522886128314	0.03431264534367193
2	0.07325198960304262	0.00033643184086021847	0.036242394364883704
3	0.008339843749999982	0.05500028632007315	0.032898290936356316
4	0.016115234374999992	0.054889825005755864	0.058495320924758974
5	0.05454101562500001	0.051525518239949254	0.04279161126111385
6	16.9730234375	0.23393642908376874	0.08729219929637802
7	16.048511718749996	0.21490910909394284	0.050743531539544647
8	16.877105468749996	0.20559026359884458	0.012767690177238963
0.0007946551498942966	0.00023124019622944303	0.17121475043987555	0.0013298712001299506	0.0006800964925659514	0.0007827525199974872	

beta=50.0 seed=1234
1	0.19395933532714843	0.0006161836256313883	0.09286640432730638
2	0.04052918791770935	0.0002202187499156976	0.08249937206832929
3	-0.03191796875	0.04682526773613824	0.04467859190332493
4	-0.005480468750000019	0.059187449794887693	0.058700798927210446
5	-0.04630859375000003	0.05232904211606643	0.09800612117043664
6	13.771796874999998	0.18591845453713549	0.07195084280327871
7	15.719578125	0.2521345994025439	0.035830497988273126
8	14.780453125	0.188865237412821	0.030931080533639365
0.0006970618131489914	0.000352533468732652	0.13329205465887473	0.001979281978231384	0.0006990866415632624	0.000938435638331292	

beta=60.0 seed=1234
1	0.1277678527832031	0.0011631141492709574	0.24346106765111164
2	0.0203053994178772	0.0003073809737831718	0.20669024862943033
3	0.06843750000000001	0.06665572700867921	0.2196219080453363
4	-0.082263671875	0.0824341819219283	0.24539848172273213
5	0.22974023437500002	0.05580799769944233	0.16230461995436882
6	11.75246875	0.28232752174315157	0.1404284054598728
7	16.635816406249997	0.3695973883850248	0.10707575436924768
8	11.872160156249999	0.2062466250077451	0.075867781286762
0.004241679062735315	0.001688884054347639	0.4032319388704968	0.00501677918306509	0.0025675226711721066	0.0030691645761784514	

beta=80.0 seed=1234
1	0.096589111328125	0.0005311575552928579	0.11383050163365026
2	0.010575441837310792	0.00010182342069846076	0.09660212516347497
3	-0.0705703125	0.07972361154098401	0.26881457951278653
4	-0.032705078125000016	0.07979593261274119	0.263054604943494
5	-0.07613671874999997	0.10340212627398633	0.38603496063746134
6	17.193171874999997	0.36273917839065495	0.1184132327471789
7	15.798871093750002	0.35889809935608846	0.15892819801002916
8	22.321437500000002	0.43747177030819273	0.15246517609818167
0.0013867366926136881	0.0011560259027971753	0.2621336170718527	0.0038894901152799477	0.0009018776765659098	0.002097324768583153	

beta=100.0 seed=1234
1	0.04770646667480468	0.000468232685494403	0.37463763111274023
2	0.0028135664463043207	5.4511285487865235e-5	0.24485274472511173
3	-0.15792773437499996	0.11745405088079355	0.8177077520659968
4	0.21248632812499996	0.10259595495947293	0.6650722933894162
5	-0.14366406250000002	0.08189869426471126	0.670542468008665
6	16.929113281250004	0.5517083239609923	0.6152885043208648
7	15.600503906250001	0.4775286224824904	0.49494897718316017
8	10.916500000000001	0.31517519132738026	0.5397902226814294
0.02116161885386081	0.018605299070621584	0.9489601114986579	0.03749821649120211	0.013134044460424654	0.020524871173338788	
